#decay	# windows in store	# elements in stream	query	age class	length class	error:p95	latency:p95	ci-width:p95	ci-miss-rate
rationalPower1,2,2,1	2282	313836223	CMS	minutes	hours	0.002986	0.008499	0.016659	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	minutes	days	0.000250	0.001499	0.001351	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	minutes	months	0.000048	0.002500	0.000218	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	hours	seconds	1.506229	0.000500	1.999969	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	hours	minutes	0.153886	0.000500	0.898931	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	hours	hours	0.005414	0.000500	0.037062	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	hours	days	0.000295	0.001499	0.001636	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	hours	months	0.000045	0.002499	0.000223	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	days	seconds	1.486352	0.000500	1.999996	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	days	minutes	0.212047	0.000500	1.089824	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	days	hours	0.014276	0.000500	0.090789	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	days	days	0.000596	0.001000	0.003889	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	days	months	0.000056	0.001500	0.000295	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	months	seconds	1.406554	0.000500	2.000000	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	months	minutes	0.227355	0.000500	1.161962	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	months	hours	0.027190	0.000500	0.173094	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	months	days	0.001531	0.000500	0.010206	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	months	months	0.000185	0.001000	0.000716	0.000000
rationalPower1,2,2,1	2282	313836223	CMS	years	seconds	0.000101	0.000000	2.000000	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	seconds	0.185505	0.000500	0.751300	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	minutes	0.033836	0.001000	0.094416	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	hours	0.004325	0.001500	0.014695	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	days	0.000274	0.001000	0.001172	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	months	0.000042	0.010000	0.000192	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	subsecond	years	0.000000	0.003000	0.000000	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	seconds	0.257405	0.000500	1.999900	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	minutes	0.018053	0.001500	0.066400	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	hours	0.001762	0.004000	0.007930	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	days	0.000217	0.001499	0.000837	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	months	0.000044	0.004999	0.000196	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	seconds	years	0.000000	0.008000	0.000000	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	minutes	seconds	0.887594	0.000500	1.999900	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	minutes	minutes	0.044354	0.000499	0.247000	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	minutes	hours	0.002161	0.001499	0.012290	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	minutes	days	0.000212	0.001499	0.001048	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	minutes	months	0.000035	0.004499	0.000165	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	hours	seconds	1.455546	0.000500	1.999966	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	hours	minutes	0.103414	0.000500	0.782092	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	hours	hours	0.003924	0.000500	0.026594	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	hours	days	0.000254	0.001499	0.001406	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	hours	months	0.000040	0.003499	0.000186	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	days	seconds	1.495540	0.000500	1.999989	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	days	minutes	0.203628	0.000500	1.041980	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	days	hours	0.014119	0.000500	0.083819	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	days	days	0.000475	0.001500	0.003098	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	days	months	0.000046	0.002500	0.000250	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	months	seconds	1.377673	0.000500	2.000000	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	months	minutes	0.223170	0.000500	1.161085	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	months	hours	0.028530	0.000500	0.168011	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	months	days	0.001263	0.001000	0.007364	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	months	months	0.000132	0.001999	0.000424	0.000000
rationalPower1,2,4,1	3577	313836223	CMS	years	seconds	0.000100	0.000000	2.000000	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	seconds	0.071273	0.000500	0.444400	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	minutes	0.017471	0.001000	0.085380	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	hours	0.003098	0.002000	0.007517	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	days	0.000188	0.009999	0.001018	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	months	0.000015	0.017999	0.000073	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	subsecond	years	0.000000	0.003000	0.000000	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	seconds	0.199860	0.000500	1.999900	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	minutes	0.014205	0.001500	0.046500	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	hours	0.001507	0.002000	0.006123	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	days	0.000152	0.002498	0.000785	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	months	0.000021	0.004497	0.000079	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	seconds	years	0.000000	0.002000	0.000000	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	minutes	seconds	0.745925	0.000500	1.999900	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	minutes	minutes	0.038379	0.000500	0.189256	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	minutes	hours	0.001677	0.007000	0.009268	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	minutes	days	0.000175	0.002498	0.000866	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	minutes	months	0.000026	0.004494	0.000134	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	hours	seconds	1.461600	0.000500	1.999928	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	hours	minutes	0.103361	0.000499	0.626091	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	hours	hours	0.003454	0.001000	0.023874	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	hours	days	0.000211	0.001497	0.001097	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	hours	months	0.000028	0.004499	0.000133	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	days	seconds	1.501913	0.000500	1.999981	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	days	minutes	0.185432	0.000500	1.034281	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	days	hours	0.011066	0.000500	0.063410	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	days	days	0.000348	0.001000	0.002277	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	days	months	0.000034	0.003498	0.000190	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	months	seconds	1.396923	0.000000	2.000000	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	months	minutes	0.224196	0.000500	1.151766	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	months	hours	0.026268	0.000500	0.140757	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	months	days	0.000850	0.001000	0.005372	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	months	months	0.000096	0.005499	0.000443	0.000000
rationalPower1,2,8,1	5724	313836223	CMS	years	seconds	0.000101	0.000000	2.000000	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	seconds	0.039125	0.000500	0.282550	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	minutes	0.023918	0.001000	0.065911	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	hours	0.001927	0.001000	0.010365	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	days	0.000106	0.004999	0.001075	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	months	0.000023	0.006000	0.000078	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	subsecond	years	0.000000	0.009000	0.000000	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	seconds	0.162613	0.000500	1.010300	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	minutes	0.010088	0.001000	0.032800	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	hours	0.001273	0.001498	0.004955	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	days	0.000155	0.003499	0.000896	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	months	0.000018	0.007499	0.000083	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	seconds	years	0.000000	0.022000	0.000000	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	minutes	seconds	0.628110	0.000500	1.999900	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	minutes	minutes	0.027566	0.000500	0.128790	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	minutes	hours	0.001464	0.001499	0.007224	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	minutes	days	0.000136	0.003500	0.000748	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	minutes	months	0.000021	0.007500	0.000102	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	hours	seconds	1.253138	0.000500	1.999909	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	hours	minutes	0.072197	0.000500	0.484395	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	hours	hours	0.003009	0.006999	0.017483	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	hours	days	0.000142	0.002499	0.000941	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	hours	months	0.000023	0.007499	0.000117	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	days	seconds	1.486558	0.000500	1.999979	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	days	minutes	0.180925	0.000500	0.998225	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	days	hours	0.007387	0.000500	0.056358	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	days	days	0.000315	0.001500	0.001974	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	days	months	0.000027	0.005500	0.000148	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	months	seconds	1.432849	0.000500	1.999998	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	months	minutes	0.221568	0.000500	1.138128	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	months	hours	0.024130	0.000500	0.118469	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	months	days	0.000544	0.001000	0.004163	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	months	months	0.000057	0.003500	0.000313	0.000000
rationalPower1,2,16,1	9034	313836223	CMS	years	seconds	0.000101	0.000000	2.000000	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	seconds	0.052589	0.004499	0.226633	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	minutes	0.015627	0.001999	0.040860	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	hours	0.000569	0.001500	0.004894	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	days	0.000087	0.007000	0.000982	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	months	0.000015	0.014000	0.000053	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	subsecond	years	0.000000	0.013000	0.000000	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	seconds	0.132327	0.000500	0.681400	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	minutes	0.008006	0.001000	0.024980	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	hours	0.000861	0.002500	0.003225	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	days	0.000105	0.004499	0.000516	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	months	0.000014	0.012499	0.000055	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	seconds	years	0.000000	0.010000	0.000000	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	minutes	seconds	0.457353	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	minutes	minutes	0.019507	0.006999	0.085570	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	minutes	hours	0.001033	0.001499	0.005126	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	minutes	days	0.000113	0.004499	0.000593	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	minutes	months	0.000019	0.013498	0.000090	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	hours	seconds	1.206902	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	hours	minutes	0.057006	0.000500	0.393700	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	hours	hours	0.001980	0.004999	0.012028	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	hours	days	0.000132	0.004500	0.000686	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	hours	months	0.000017	0.012499	0.000087	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	days	seconds	1.469198	0.000500	1.999973	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	days	minutes	0.161898	0.000500	0.963370	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	days	hours	0.006951	0.003000	0.040260	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	days	days	0.000215	0.002499	0.001442	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	days	months	0.000020	0.011498	0.000121	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	months	seconds	1.341943	0.000500	1.999998	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	months	minutes	0.203810	0.000500	1.120481	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	months	hours	0.012854	0.000500	0.101367	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	months	days	0.000484	0.001500	0.003511	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	months	months	0.000037	0.012499	0.000275	0.000000
rationalPower1,2,32,1	13928	313836223	CMS	years	seconds	0.000104	0.000000	2.000000	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	seconds	0.070592	0.000000	0.202000	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	minutes	0.019306	0.001000	0.062860	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	hours	0.002114	0.008499	0.006355	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	days	0.000069	0.025498	0.000713	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	months	0.000006	0.076997	0.000044	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	subsecond	years	0.000000	0.075000	0.000000	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	seconds	0.200017	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	minutes	0.010107	0.001499	0.034500	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	hours	0.001097	0.002497	0.004174	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	days	0.000080	0.012491	0.000393	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	months	0.000007	0.033494	0.000049	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	seconds	years	0.000000	0.039000	0.000000	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	minutes	seconds	0.544395	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	minutes	minutes	0.023512	0.003500	0.105609	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	minutes	hours	0.001095	0.002499	0.004811	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	minutes	days	0.000082	0.011499	0.000438	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	minutes	months	0.000009	0.040497	0.000050	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	hours	seconds	1.069444	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	hours	minutes	0.055494	0.000500	0.319100	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	hours	hours	0.002726	0.002498	0.013292	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	hours	days	0.000099	0.013498	0.000525	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	hours	months	0.000012	0.052997	0.000057	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	days	seconds	1.431041	0.000500	1.999967	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	days	minutes	0.141214	0.000500	0.815675	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	days	hours	0.004822	0.002000	0.027285	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	days	days	0.000177	0.006493	0.001051	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	days	months	0.000014	0.030490	0.000081	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	months	seconds	1.424473	0.000000	1.999987	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	months	minutes	0.194112	0.000500	0.996835	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	months	hours	0.007638	0.000500	0.051462	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	months	days	0.000238	0.003499	0.001828	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	months	months	0.000024	0.026997	0.000138	0.000000
rationalPower1,1,1,1	36394	313836223	CMS	years	seconds	0.000102	0.000000	2.000000	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	seconds	0.066477	0.000500	0.444400	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	minutes	0.015611	0.001500	0.055740	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	hours	0.000483	0.014999	0.004663	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	days	0.000062	0.019999	0.000315	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	months	0.000012	0.052998	0.000057	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	subsecond	years	0.000000	0.050000	0.000000	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	seconds	0.159963	0.000500	0.869700	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	minutes	0.008757	0.001500	0.028250	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	hours	0.000821	0.003500	0.003010	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	days	0.000065	0.013497	0.000336	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	months	0.000008	0.058496	0.000046	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	seconds	years	0.000000	0.066000	0.000000	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	minutes	seconds	0.457112	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	minutes	minutes	0.019992	0.001499	0.086321	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	minutes	hours	0.000850	0.002499	0.004146	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	minutes	days	0.000066	0.017494	0.000340	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	minutes	months	0.000008	0.057495	0.000042	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	hours	seconds	0.909285	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	hours	minutes	0.045278	0.000500	0.278900	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	hours	hours	0.001729	0.002500	0.007867	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	hours	days	0.000080	0.013498	0.000456	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	hours	months	0.000009	0.049496	0.000050	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	days	seconds	1.392540	0.000500	1.999947	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	days	minutes	0.104963	0.000500	0.715126	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	days	hours	0.004228	0.001500	0.024522	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	days	days	0.000144	0.011494	0.000868	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	days	months	0.000013	0.046498	0.000070	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	months	seconds	1.379076	0.000500	1.999981	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	months	minutes	0.188581	0.000500	0.979515	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	months	hours	0.006760	0.000500	0.039579	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	months	days	0.000241	0.004500	0.001411	0.000000
rationalPower1,1,2,1	51266	313836223	CMS	months	months	0.000025	0.039497	0.000094	0.000000
