#decay	# windows in store	# elements in stream	query	age class	length class	error:p95	latency:p95	ci-width:p95	ci-miss-rate
rationalPower1,1,8,1	105177	329573348	SUM	hours	seconds	66.519130	0.000500	1.999903	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	hours	minutes	0.017164	0.000500	0.075231	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	hours	hours	0.000501	0.001000	0.002621	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	hours	days	0.000050	0.005458	0.000122	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	hours	months	0.000009	0.038915	0.000011	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	days	seconds	1303.530131	0.000500	1.999904	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	days	minutes	207.864306	0.000500	0.432012	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	days	hours	12732.968007	0.001500	0.005323	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	days	days	0.000085	0.006493	0.000170	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	days	months	0.000010	0.039491	0.000012	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	months	seconds	7841.075668	0.000500	1.999921	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	months	minutes	12170.967275	0.000500	1.036910	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	months	hours	11973.240815	0.000500	0.010619	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	months	days	0.000292	0.003500	0.000249	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	months	months	0.000034	0.030000	0.000017	0.000000
rationalPower1,1,8,1	105177	329573348	SUM	years	seconds	0.983483	0.001000	2.000000	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	seconds	0.046703	0.000500	0.086953	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	minutes	0.001112	0.001000	0.006103	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	hours	0.000187	0.002000	0.001223	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	days	0.000073	0.010999	0.000234	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	months	0.000003	0.044998	0.000031	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	subsecond	years	0.000000	0.051000	0.000003	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	seconds	0.042471	0.000500	0.449861	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	minutes	0.001284	0.007999	0.006943	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	hours	0.000201	0.002500	0.000882	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	days	0.000031	0.011487	0.000201	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	months	0.000003	0.041492	0.000065	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	seconds	years	0.000000	0.052000	0.000000	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	minutes	seconds	8.096881	0.000500	1.999901	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	minutes	minutes	0.002484	0.001000	0.039349	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	minutes	hours	0.000289	0.002500	0.001544	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	minutes	days	0.000035	0.011487	0.000224	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	minutes	months	0.000005	0.046487	0.000066	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	hours	seconds	3.136230	0.000000	1.999907	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	hours	minutes	0.014327	0.000500	0.148211	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	hours	hours	0.000526	0.002000	0.005960	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	hours	days	0.000042	0.010496	0.000327	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	hours	months	0.000009	0.057492	0.000051	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	days	seconds	23.346539	0.000500	1.999933	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	days	minutes	0.247567	0.000500	1.999901	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	days	hours	228.851299	0.001000	0.028856	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	days	days	0.000096	0.007495	0.001020	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	days	months	0.000010	0.037488	0.000094	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	months	seconds	129.884703	0.000500	2.000000	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	months	minutes	174.487278	0.000500	1.999903	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	months	hours	171.674507	0.000500	0.158592	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	months	days	0.000220	0.004500	0.003648	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	months	months	0.000011	0.036499	0.000289	0.000000
rationalPower1,1,16,1	148878	329573348	COUNT	years	seconds	0.493841	0.000000	2.000000	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	seconds	0.039661	0.000500	0.063155	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	minutes	0.001217	0.001000	0.006741	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	hours	0.000214	0.004500	0.001279	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	days	0.000074	0.019999	0.000148	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	months	0.000003	0.071997	0.000005	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	subsecond	years	0.000000	0.094000	0.000000	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	seconds	0.069510	0.000500	0.435619	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	minutes	0.001353	0.070986	0.007006	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	hours	0.000201	0.004500	0.000905	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	days	0.000031	0.016488	0.000090	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	months	0.000003	0.069493	0.000010	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	seconds	years	0.000000	0.067000	0.000000	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	minutes	seconds	416.447816	0.000500	1.999901	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	minutes	minutes	322.229582	0.001500	0.035332	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	minutes	hours	0.000298	0.003491	0.001428	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	minutes	days	0.000035	0.016492	0.000102	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	minutes	months	0.000005	0.043493	0.000010	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	hours	seconds	69.692756	0.000500	1.999905	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	hours	minutes	0.017905	0.000500	0.071927	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	hours	hours	0.000546	0.002500	0.002604	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	hours	days	0.000041	0.009496	0.000116	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	hours	months	0.000009	0.054487	0.000010	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	days	seconds	1108.796018	0.000500	1.999909	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	days	minutes	186.550598	0.000500	0.410189	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	days	hours	11427.372842	0.001000	0.004827	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	days	days	0.000098	0.009494	0.000158	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	days	months	0.000010	0.046497	0.000011	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	months	seconds	6549.216619	0.000500	1.999921	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	months	minutes	8716.370686	0.000500	1.331597	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	months	hours	8576.675113	0.000500	0.008855	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	months	days	0.000222	0.007499	0.000215	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	months	months	0.000011	0.034489	0.000015	0.000000
rationalPower1,1,16,1	148878	329573348	SUM	years	seconds	0.983445	0.000000	2.000000	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	seconds	0.025354	0.000500	0.046612	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	minutes	0.001310	0.001000	0.004737	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	hours	0.000104	0.010499	0.000808	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	days	0.000025	0.043996	0.000132	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	months	0.000002	0.136995	0.000045	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	subsecond	years	0.000000	0.117000	0.000002	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	seconds	0.033530	0.000500	0.309425	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	minutes	0.001087	0.006998	0.004659	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	hours	0.000149	0.008494	0.000835	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	days	0.000016	0.032491	0.000131	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	months	0.000002	0.145489	0.000045	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	seconds	years	0.000000	0.128000	0.000000	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	minutes	seconds	4.783311	0.000500	1.999901	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	minutes	minutes	0.003741	0.001998	0.026338	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	minutes	hours	0.000171	0.006500	0.001160	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	minutes	days	0.000029	0.040488	0.000151	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	minutes	months	0.000006	0.135487	0.000047	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	hours	seconds	1.874552	0.000500	1.999904	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	hours	minutes	0.010017	0.000500	0.092985	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	hours	hours	0.000384	0.004500	0.003220	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	hours	days	0.000032	0.041498	0.000201	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	hours	months	0.000005	0.141490	0.000039	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	days	seconds	16.324909	0.000500	1.999925	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	days	minutes	0.132057	0.000500	1.999900	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	days	hours	149.198616	0.001500	0.019883	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	days	days	0.000050	0.024493	0.000720	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	days	months	0.000006	0.110489	0.000066	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	months	seconds	111.699096	0.000000	2.000000	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	months	minutes	123.756363	0.000500	1.999903	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	months	hours	121.735880	0.007000	0.106992	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	months	days	0.000170	0.014498	0.002575	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	months	months	0.000006	0.100493	0.000179	0.000000
rationalPower1,1,32,1	210214	329573348	COUNT	years	seconds	0.494284	0.000000	2.000000	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	seconds	0.018989	0.000500	0.037252	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	minutes	0.001324	0.008499	0.004670	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	hours	0.000099	0.003000	0.000767	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	days	0.000025	0.056997	0.000107	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	months	0.000002	0.141995	0.000006	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	subsecond	years	0.000000	0.120000	0.000000	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	seconds	0.049652	0.000500	0.300813	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	minutes	0.001004	0.007499	0.004947	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	hours	0.000141	0.005499	0.000846	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	days	0.000016	0.039485	0.000071	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	months	0.000002	0.147488	0.000009	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	seconds	years	0.000000	0.117000	0.000000	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	minutes	seconds	227.030928	0.000500	1.999901	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	minutes	minutes	150.978434	0.001000	0.024363	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	minutes	hours	0.000166	0.006499	0.001136	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	minutes	days	0.000029	0.018496	0.000084	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	minutes	months	0.000006	0.133984	0.000009	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	hours	seconds	32.314384	0.000500	1.999903	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	hours	minutes	0.008346	0.000500	0.060628	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	hours	hours	0.000400	0.002500	0.002153	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	hours	days	0.000032	0.017491	0.000105	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	hours	months	0.000005	0.128992	0.000009	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	days	seconds	816.324306	0.000500	1.999905	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	days	minutes	121.388075	0.000500	0.381238	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	days	hours	7435.767106	0.001000	0.004669	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	days	days	0.000053	0.010494	0.000144	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	days	months	0.000006	0.111983	0.000010	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	months	seconds	5593.131953	0.000500	1.999920	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	months	minutes	6163.407964	0.000500	1.727315	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	months	hours	6062.704756	0.000500	0.008257	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	months	days	0.000162	0.013499	0.000204	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	months	months	0.000006	0.090492	0.000014	0.000000
rationalPower1,1,32,1	210214	329573348	SUM	years	seconds	0.983938	0.000000	2.000000	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	seconds	0.025571	0.000500	0.059254	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	minutes	0.000906	0.004000	0.003051	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	hours	0.000104	0.016499	0.000611	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	days	0.000043	0.125983	0.000117	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	months	0.000006	0.167994	0.000027	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	subsecond	years	0.000000	0.298000	0.000003	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	seconds	0.024329	0.000500	0.235955	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	minutes	0.000764	0.001495	0.003479	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	hours	0.000098	0.013492	0.000441	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	days	0.000016	0.036490	0.000101	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	months	0.000005	0.140493	0.000032	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	seconds	years	0.000000	0.182000	0.000000	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	minutes	seconds	4.077650	0.000500	1.999901	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	minutes	minutes	0.003724	0.001500	0.019546	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	minutes	hours	0.000150	0.012494	0.000773	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	minutes	days	0.000018	0.029492	0.000112	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	minutes	months	0.000003	0.129493	0.000033	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	hours	seconds	1.672047	0.000500	1.999904	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	hours	minutes	0.007539	0.002499	0.075407	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	hours	hours	0.000281	0.009494	0.002984	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	hours	days	0.000022	0.024495	0.000164	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	hours	months	0.000004	0.122979	0.000029	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	days	seconds	14.139129	0.000500	1.999920	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	days	minutes	0.123676	0.000500	1.000653	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	days	hours	114.327000	0.002499	0.014031	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	days	days	0.000048	0.031486	0.000512	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	days	months	0.000006	0.132487	0.000046	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	months	seconds	89.763355	0.000500	2.000000	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	months	minutes	87.858884	0.000500	1.999902	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	months	hours	86.422825	0.003000	0.085896	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	months	days	0.000132	0.016498	0.001992	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	months	months	0.000014	0.107992	0.000154	0.000000
rationalPower1,1,64,1	297515	329573348	COUNT	years	seconds	0.493891	0.000000	2.000000	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	seconds	0.019499	0.000500	0.037253	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	minutes	0.000988	0.001000	0.003729	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	hours	0.000111	0.011500	0.000650	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	days	0.000044	0.035499	0.000119	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	months	0.000006	0.175994	0.000005	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	subsecond	years	0.000000	0.241000	0.000000	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	seconds	0.046086	0.000500	0.233043	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	minutes	0.000744	0.001498	0.003520	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	hours	0.000103	0.010500	0.000476	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	days	0.000016	0.029497	0.000066	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	months	0.000005	0.114479	0.000009	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	seconds	years	0.000000	0.129000	0.000000	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	minutes	seconds	180.160330	0.000500	1.999900	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	minutes	minutes	0.056362	0.001000	0.018554	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	minutes	hours	0.000146	0.010491	0.000762	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	minutes	days	0.000019	0.029488	0.000071	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	minutes	months	0.000003	0.124487	0.000009	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	hours	seconds	32.302942	0.000500	1.999903	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	hours	minutes	0.008320	0.001000	0.055266	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	hours	hours	0.000248	0.009494	0.002029	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	hours	days	0.000021	0.028490	0.000092	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	hours	months	0.000004	0.132984	0.000008	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	days	seconds	672.923400	0.000500	1.999904	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	days	minutes	92.141691	0.000500	0.321997	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	days	hours	5644.246043	0.002000	0.004196	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	days	days	0.000049	0.021494	0.000131	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	days	months	0.000006	0.134991	0.000009	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	months	seconds	4532.479137	0.000500	1.999921	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	months	minutes	4370.833791	0.000499	1.999900	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	months	hours	4299.328633	0.002000	0.007883	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	months	days	0.000130	0.015492	0.000175	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	months	months	0.000014	0.171990	0.000012	0.000000
rationalPower1,1,64,1	297515	329573348	SUM	years	seconds	0.983598	0.000000	2.000000	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	seconds	0.025571	0.000500	0.059255	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	minutes	0.000620	0.001500	0.002371	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	hours	0.000057	0.042496	0.000404	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	days	0.000009	0.097996	0.000068	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	months	0.000001	0.365987	0.000023	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	subsecond	years	0.000000	0.369000	0.000003	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	seconds	0.020667	0.000500	0.160097	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	minutes	0.000527	0.001499	0.002409	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	hours	0.000073	0.011491	0.000417	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	days	0.000011	0.039490	0.000070	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	months	0.000002	0.240481	0.000023	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	seconds	years	0.000000	0.187000	0.000000	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	minutes	seconds	2.435903	0.000500	1.999900	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	minutes	minutes	0.001879	0.001500	0.013172	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	minutes	hours	0.000099	0.019492	0.000580	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	minutes	days	0.000014	0.036498	0.000076	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	minutes	months	0.000003	0.220970	0.000023	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	hours	seconds	0.865290	0.000500	1.999902	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	hours	minutes	0.005023	0.002000	0.048118	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	hours	hours	0.000177	0.017500	0.001617	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	hours	days	0.000018	0.080988	0.000102	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	hours	months	0.000003	0.289485	0.000020	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	days	seconds	9.077983	0.000500	1.999913	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	days	minutes	0.117068	0.000500	1.499860	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	days	hours	79.358575	0.003499	0.010599	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	days	days	0.000037	0.067492	0.000360	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	days	months	0.000003	0.232488	0.000034	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	months	seconds	73.961296	0.000000	2.000000	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	months	minutes	61.833793	0.000500	1.999902	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	months	hours	60.842112	0.001500	0.057094	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	months	days	0.000077	0.032496	0.001249	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	months	months	0.000005	0.261987	0.000094	0.000000
rationalPower1,1,128,1	420268	329573348	COUNT	years	seconds	0.493696	0.000000	2.000000	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	seconds	0.016644	0.000500	0.023070	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	minutes	0.000680	0.001500	0.002716	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	hours	0.000070	0.038496	0.000422	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	days	0.000009	0.098494	0.000067	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	months	0.000001	0.385985	0.000008	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	subsecond	years	0.000000	0.422000	0.000000	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	seconds	0.032920	0.000500	0.166031	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	minutes	0.000567	0.001500	0.002651	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	hours	0.000077	0.010499	0.000426	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	days	0.000011	0.035490	0.000057	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	months	0.000002	0.166477	0.000008	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	seconds	years	0.000000	0.151000	0.000000	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	minutes	seconds	106.533344	0.000500	1.999900	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	minutes	minutes	66.158799	0.001500	0.012486	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	minutes	hours	0.000103	0.018498	0.000580	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	minutes	days	0.000014	0.035496	0.000061	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	minutes	months	0.000004	0.344978	0.000008	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	hours	seconds	17.515879	0.000500	1.999902	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	hours	minutes	0.004203	0.001500	0.042330	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	hours	hours	0.000171	0.015499	0.001482	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	hours	days	0.000018	0.092479	0.000076	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	hours	months	0.000003	0.365475	0.000007	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	days	seconds	464.150332	0.000500	1.999903	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	days	minutes	64.438843	0.000500	0.288301	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	days	hours	3947.276004	0.004498	0.003774	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	days	days	0.000039	0.060492	0.000116	0.000000
rationalPower1,1,128,1	420268	329573348	SUM	days	months	0.000003	0.225479	0.000009	0.000000
