#decay	# windows in store	# elements in stream	query	age class	length class	error:p95	latency:p95	ci-width:p95	ci-miss-rate
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	seconds	0.178540	0.000500	0.209500	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	minutes	1.287355	0.004500	0.010664	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	hours	3.208021	0.027998	0.000977	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	days	3.784548	0.137490	0.000096	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	months	4.609648	0.384984	0.000016	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	years	1.998675	0.284000	0.000000	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	seconds	0.251279	0.000500	0.421900	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	minutes	1.282373	0.002492	0.010389	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	hours	3.084613	0.015489	0.001232	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	days	4.165309	0.062486	0.000089	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	months	4.429160	0.260474	0.000011	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	years	4.630799	0.298000	0.000000	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	seconds	2.187855	0.000500	1.999900	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	minutes	2.190936	0.001500	0.026735	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	hours	3.140746	0.013492	0.001393	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	days	4.104091	0.064486	0.000091	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	months	4.513961	0.251970	0.000011	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	hours	seconds	4.363277	0.000500	1.999900	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	hours	minutes	3.613982	0.000500	0.079878	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	hours	hours	3.685274	0.008499	0.002656	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	hours	days	4.236984	0.053489	0.000126	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	hours	months	4.506963	0.209486	0.000013	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	days	seconds	6.385839	0.000500	1.999903	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	days	minutes	4.395793	0.000500	0.178470	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	days	hours	4.272960	0.002500	0.006140	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	days	days	4.414935	0.040500	0.000246	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	days	months	4.572525	0.256471	0.000017	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	months	seconds	6.140168	0.000500	1.999926	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	months	minutes	4.475152	0.000500	0.355083	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	months	hours	4.650667	0.001499	0.009463	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	months	days	4.637832	0.023485	0.000441	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	months	months	4.678365	0.168483	0.000032	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	years	seconds	0.000519	0.000000	2.000000	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	seconds	0.084685	0.000500	0.209481	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	minutes	0.924338	0.004000	0.008015	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	hours	2.920118	0.106489	0.000934	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	days	3.685845	0.094495	0.000077	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	months	4.536217	0.405983	0.000013	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	subsecond	years	1.997395	0.373000	0.000000	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	seconds	0.081350	0.000500	0.268400	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	minutes	0.928221	0.002500	0.007989	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	hours	2.782335	0.016492	0.000976	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	days	4.011820	0.091476	0.000068	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	months	4.316283	0.356477	0.000008	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	seconds	years	4.561621	0.406000	0.000000	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	minutes	seconds	1.903217	0.000500	1.999900	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	minutes	minutes	1.642008	0.001500	0.021860	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	minutes	hours	2.833449	0.019485	0.001212	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	minutes	days	3.940694	0.091473	0.000071	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	minutes	months	4.424655	0.356466	0.000010	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	hours	seconds	3.910460	0.000500	1.999900	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	hours	minutes	3.258281	0.001999	0.060889	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	hours	hours	3.354548	0.010499	0.001929	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	hours	days	4.087144	0.067499	0.000096	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	hours	months	4.415422	0.302474	0.000010	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	days	seconds	6.337532	0.000500	1.999904	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	days	minutes	4.326431	0.000500	0.157492	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	days	hours	4.157883	0.002500	0.005258	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	days	days	4.309703	0.046489	0.000174	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	days	months	4.491462	0.344487	0.000014	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	months	seconds	6.147751	0.000500	1.999925	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	months	minutes	4.430748	0.000500	0.286565	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	months	hours	4.580409	0.001499	0.008861	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	months	days	4.571155	0.027999	0.000404	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	months	months	4.618126	0.219475	0.000025	0.000000
rationalPower1,1,32,1	204829	313814094	CMS	years	seconds	0.000540	0.000000	2.000000	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	seconds	0.067795	0.000500	0.209481	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	minutes	0.504794	0.003500	0.005670	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	hours	2.547227	0.045496	0.000664	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	days	3.547835	0.101992	0.000117	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	months	4.449763	0.361988	0.000006	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	subsecond	years	1.994652	0.430000	0.000000	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	seconds	0.048300	0.000500	0.222500	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	minutes	0.504269	0.004499	0.006794	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	hours	2.383749	0.024498	0.000832	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	days	3.819410	0.127471	0.000057	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	months	4.186684	0.440450	0.000008	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	seconds	years	4.479683	0.388000	0.000000	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	minutes	seconds	1.129662	0.000500	1.888500	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	minutes	minutes	1.314055	0.002500	0.016020	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	minutes	hours	2.463378	0.025486	0.000954	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	minutes	days	3.721700	0.115486	0.000062	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	minutes	months	4.315416	0.487452	0.000008	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	hours	seconds	3.649023	0.000500	1.999900	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	hours	minutes	3.095098	0.001500	0.056170	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	hours	hours	3.216112	0.014500	0.001892	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	hours	days	3.910753	0.101979	0.000077	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	hours	months	4.305654	0.447462	0.000009	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	days	seconds	5.949893	0.000500	1.999902	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	days	minutes	4.157841	0.000500	0.133825	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	days	hours	4.028784	0.005500	0.004141	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	days	days	4.177682	0.067486	0.000159	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	days	months	4.396067	0.333981	0.000013	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	months	seconds	6.161137	0.000500	1.999904	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	months	minutes	4.349895	0.000500	0.234701	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	months	hours	4.524821	0.001500	0.006737	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	months	days	4.490415	0.037980	0.000288	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	months	months	4.546054	0.304466	0.000019	0.000000
rationalPower1,1,64,1	290491	313814094	CMS	years	seconds	0.000542	0.000000	2.000000	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	seconds	0.023892	0.001000	0.131243	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	minutes	0.352800	0.008000	0.004650	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	hours	2.154421	0.057996	0.000877	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	days	3.382385	0.321969	0.000045	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	months	4.347949	0.727975	0.000008	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	subsecond	years	1.989411	0.676000	0.000000	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	seconds	0.005750	0.000500	0.121200	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	minutes	0.336205	0.006499	0.005442	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	hours	2.022264	0.041491	0.000574	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	days	3.602302	0.160496	0.000048	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	months	4.036067	0.746960	0.000006	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	seconds	years	4.381737	0.834000	0.000000	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	minutes	seconds	0.943170	0.000500	0.681900	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	minutes	minutes	0.665569	0.004499	0.011867	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	minutes	hours	2.075407	0.038490	0.000763	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	minutes	days	3.530806	0.208480	0.000051	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	minutes	months	4.187831	0.670972	0.000007	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	hours	seconds	3.140322	0.000500	1.999900	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	hours	minutes	2.587432	0.001500	0.039441	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	hours	hours	2.696779	0.029500	0.001368	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	hours	days	3.709733	0.154468	0.000064	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	hours	months	4.178096	0.655958	0.000008	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	days	seconds	5.793908	0.000500	1.999900	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	days	minutes	4.021906	0.000500	0.116742	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	days	hours	3.858407	0.006499	0.003722	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	days	days	4.022128	0.104490	0.000133	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	days	months	4.281275	0.619448	0.000010	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	months	seconds	5.834603	0.000500	1.999911	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	months	minutes	4.299501	0.000500	0.217609	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	months	hours	4.436444	0.001500	0.007650	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	months	days	4.386261	0.069471	0.000302	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	months	months	4.460721	0.530979	0.000022	0.000000
rationalPower1,1,128,1	409466	313814094	CMS	years	seconds	0.000539	0.000000	2.000000	0.000000
